Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss 
460000,0.6202051,5.0,-0.26986753885085657,134.64383561643837,0.04389132,0.15110077,-0.26986761248275026,0.13236885549092334,0.012912415,0.103528574,0.0002726748,0.099319145,0.052826505
460000,0.6202051,5.0,-0.26986753885085657,134.64383561643837,0.04389132,0.15110077,-0.26986761248275026,0.13236885549092334,0.012912415,0.103528574,0.0002726748,0.099319145,0.052826505
460000,0.6202051,5.0,-0.26986753885085657,134.64383561643837,0.04389132,0.15110077,-0.26986761248275026,0.13236885549092334,0.012912415,0.103528574,0.0002726748,0.099319145,0.052826505
470000,0.6411953,5.0,-0.46219995766545513,146.3,-0.057717554,0.16064669,-0.4726908474728681,0.15166139018897346,0.013749169,0.09551112,0.00027205487,0.09910698,0.04979777
470000,0.6411953,5.0,-0.46219995766545513,146.3,-0.057717554,0.16064669,-0.4726908474728681,0.15166139018897346,0.013749169,0.09551112,0.00027205487,0.09910698,0.04979777
470000,0.6411953,5.0,-0.46219995766545513,146.3,-0.057717554,0.16064669,-0.4726908474728681,0.15166139018897346,0.013749169,0.09551112,0.00027205487,0.09910698,0.04979777
470000,0.6411953,5.0,-0.46219995766545513,146.3,-0.057717554,0.16064669,-0.4726908474728681,0.15166139018897346,0.013749169,0.09551112,0.00027205487,0.09910698,0.04979777
470000,0.6411953,5.0,-0.46219995766545513,146.3,-0.057717554,0.16064669,-0.4726908474728681,0.15166139018897346,0.013749169,0.09551112,0.00027205487,0.09910698,0.04979777
470000,0.6411953,5.0,-0.46219995766545513,146.3,-0.057717554,0.16064669,-0.4726908474728681,0.15166139018897346,0.013749169,0.09551112,0.00027205487,0.09910698,0.04979777
480000,0.6328875,5.0,-0.442887138027268,144.15384615384616,-0.01550777,0.15923293,-0.4478718464191143,0.14007733557373286,0.010799441,0.10119494,0.00027149447,0.10864252,0.061781757
480000,0.6328875,5.0,-0.442887138027268,144.15384615384616,-0.01550777,0.15923293,-0.4478718464191143,0.14007733557373286,0.010799441,0.10119494,0.00027149447,0.10864252,0.061781757
480000,0.6328875,5.0,-0.442887138027268,144.15384615384616,-0.01550777,0.15923293,-0.4478718464191143,0.14007733557373286,0.010799441,0.10119494,0.00027149447,0.10864252,0.061781757
480000,0.6328875,5.0,-0.442887138027268,144.15384615384616,-0.01550777,0.15923293,-0.4478718464191143,0.14007733557373286,0.010799441,0.10119494,0.00027149447,0.10864252,0.061781757
480000,0.6328875,5.0,-0.442887138027268,144.15384615384616,-0.01550777,0.15923293,-0.4478718464191143,0.14007733557373286,0.010799441,0.10119494,0.00027149447,0.10864252,0.061781757
480000,0.6328875,5.0,-0.442887138027268,144.15384615384616,-0.01550777,0.15923293,-0.4478718464191143,0.14007733557373286,0.010799441,0.10119494,0.00027149447,0.10864252,0.061781757
490000,0.5982903,5.0,-0.12443224281014409,154.640625,0.106430866,0.1424907,-0.11350772885175851,0.13878053018393424,0.01061973,0.10378319,0.00027093664,0.096718684,0.05403334
490000,0.5982903,5.0,-0.12443224281014409,154.640625,0.106430866,0.1424907,-0.11350772885175851,0.13878053018393424,0.01061973,0.10378319,0.00027093664,0.096718684,0.05403334
490000,0.5982903,5.0,-0.12443224281014409,154.640625,0.106430866,0.1424907,-0.11350772885175851,0.13878053018393424,0.01061973,0.10378319,0.00027093664,0.096718684,0.05403334
490000,0.5982903,5.0,-0.12443224281014409,154.640625,0.106430866,0.1424907,-0.11350772885175851,0.13878053018393424,0.01061973,0.10378319,0.00027093664,0.096718684,0.05403334
490000,0.5982903,5.0,-0.12443224281014409,154.640625,0.106430866,0.1424907,-0.11350772885175851,0.13878053018393424,0.01061973,0.10378319,0.00027093664,0.096718684,0.05403334
490000,0.5982903,5.0,-0.12443224281014409,154.640625,0.106430866,0.1424907,-0.11350772885175851,0.13878053018393424,0.01061973,0.10378319,0.00027093664,0.096718684,0.05403334
500000,0.5981276,5.0,-0.2651388439343363,148.20833333333334,0.1358638,0.13107428,-0.2651389245357778,0.13797491485537547,0.01120819,0.10500703,0.00027031326,0.089231454,0.043742947
500000,0.5981276,5.0,-0.2651388439343363,148.20833333333334,0.1358638,0.13107428,-0.2651389245357778,0.13797491485537547,0.01120819,0.10500703,0.00027031326,0.089231454,0.043742947
500000,0.5981276,5.0,-0.2651388439343363,148.20833333333334,0.1358638,0.13107428,-0.2651389245357778,0.13797491485537547,0.01120819,0.10500703,0.00027031326,0.089231454,0.043742947
500000,0.5981276,5.0,-0.2651388439343363,148.20833333333334,0.1358638,0.13107428,-0.2651389245357778,0.13797491485537547,0.01120819,0.10500703,0.00027031326,0.089231454,0.043742947
500000,0.5981276,5.0,-0.2651388439343363,148.20833333333334,0.1358638,0.13107428,-0.2651389245357778,0.13797491485537547,0.01120819,0.10500703,0.00027031326,0.089231454,0.043742947
500000,0.5981276,5.0,-0.2651388439343363,148.20833333333334,0.1358638,0.13107428,-0.2651389245357778,0.13797491485537547,0.01120819,0.10500703,0.00027031326,0.089231454,0.043742947
510000,0.61992323,5.0,-0.0627203851998333,155.3709677419355,0.20442119,0.12171865,-0.07715305197434347,0.10774359061978146,0.0071969926,0.09772314,0.00026967985,0.07687258,0.0383537
510000,0.61992323,5.0,-0.0627203851998333,155.3709677419355,0.20442119,0.12171865,-0.07715305197434347,0.10774359061978146,0.0071969926,0.09772314,0.00026967985,0.07687258,0.0383537
510000,0.61992323,5.0,-0.0627203851998333,155.3709677419355,0.20442119,0.12171865,-0.07715305197434347,0.10774359061978146,0.0071969926,0.09772314,0.00026967985,0.07687258,0.0383537
510000,0.61992323,5.0,-0.0627203851998333,155.3709677419355,0.20442119,0.12171865,-0.07715305197434347,0.10774359061978146,0.0071969926,0.09772314,0.00026967985,0.07687258,0.0383537
510000,0.61992323,5.0,-0.0627203851998333,155.3709677419355,0.20442119,0.12171865,-0.07715305197434347,0.10774359061978146,0.0071969926,0.09772314,0.00026967985,0.07687258,0.0383537
510000,0.61992323,5.0,-0.0627203851998333,155.3709677419355,0.20442119,0.12171865,-0.07715305197434347,0.10774359061978146,0.0071969926,0.09772314,0.00026967985,0.07687258,0.0383537
520000,0.61812985,5.0,0.13034214522983684,133.8815789473684,0.26439598,0.10950965,0.139236812528811,0.10512288621822863,0.0074946694,0.101564564,0.0002690506,0.08225998,0.039709616
520000,0.61812985,5.0,0.13034214522983684,133.8815789473684,0.26439598,0.10950965,0.139236812528811,0.10512288621822863,0.0074946694,0.101564564,0.0002690506,0.08225998,0.039709616
520000,0.61812985,5.0,0.13034214522983684,133.8815789473684,0.26439598,0.10950965,0.139236812528811,0.10512288621822863,0.0074946694,0.101564564,0.0002690506,0.08225998,0.039709616
520000,0.61812985,5.0,0.13034214522983684,133.8815789473684,0.26439598,0.10950965,0.139236812528811,0.10512288621822863,0.0074946694,0.101564564,0.0002690506,0.08225998,0.039709616
520000,0.61812985,5.0,0.13034214522983684,133.8815789473684,0.26439598,0.10950965,0.139236812528811,0.10512288621822863,0.0074946694,0.101564564,0.0002690506,0.08225998,0.039709616
520000,0.61812985,5.0,0.13034214522983684,133.8815789473684,0.26439598,0.10950965,0.139236812528811,0.10512288621822863,0.0074946694,0.101564564,0.0002690506,0.08225998,0.039709616
530000,0.5773983,5.0,0.015114076058747932,129.9078947368421,0.26680642,0.11458098,0.006499967292735451,0.0971912412757152,0.009856207,0.09892675,0.00026849518,0.084899925,0.037850976
530000,0.5773983,5.0,0.015114076058747932,129.9078947368421,0.26680642,0.11458098,0.006499967292735451,0.0971912412757152,0.009856207,0.09892675,0.00026849518,0.084899925,0.037850976
530000,0.5773983,5.0,0.015114076058747932,129.9078947368421,0.26680642,0.11458098,0.006499967292735451,0.0971912412757152,0.009856207,0.09892675,0.00026849518,0.084899925,0.037850976
530000,0.5773983,5.0,0.015114076058747932,129.9078947368421,0.26680642,0.11458098,0.006499967292735451,0.0971912412757152,0.009856207,0.09892675,0.00026849518,0.084899925,0.037850976
530000,0.5773983,5.0,0.015114076058747932,129.9078947368421,0.26680642,0.11458098,0.006499967292735451,0.0971912412757152,0.009856207,0.09892675,0.00026849518,0.084899925,0.037850976
530000,0.5773983,5.0,0.015114076058747932,129.9078947368421,0.26680642,0.11458098,0.006499967292735451,0.0971912412757152,0.009856207,0.09892675,0.00026849518,0.084899925,0.037850976
540000,0.6027338,5.0,-0.043033771847874144,143.4927536231884,0.18325779,0.12932007,-0.04193241052005602,0.1172085691621338,0.008993642,0.10027851,0.0002679303,0.077832,0.037769
540000,0.6027338,5.0,-0.043033771847874144,143.4927536231884,0.18325779,0.12932007,-0.04193241052005602,0.1172085691621338,0.008993642,0.10027851,0.0002679303,0.077832,0.037769
540000,0.6027338,5.0,-0.043033771847874144,143.4927536231884,0.18325779,0.12932007,-0.04193241052005602,0.1172085691621338,0.008993642,0.10027851,0.0002679303,0.077832,0.037769
540000,0.6027338,5.0,-0.043033771847874144,143.4927536231884,0.18325779,0.12932007,-0.04193241052005602,0.1172085691621338,0.008993642,0.10027851,0.0002679303,0.077832,0.037769
540000,0.6027338,5.0,-0.043033771847874144,143.4927536231884,0.18325779,0.12932007,-0.04193241052005602,0.1172085691621338,0.008993642,0.10027851,0.0002679303,0.077832,0.037769
540000,0.6027338,5.0,-0.043033771847874144,143.4927536231884,0.18325779,0.12932007,-0.04193241052005602,0.1172085691621338,0.008993642,0.10027851,0.0002679303,0.077832,0.037769
550000,0.5806246,5.0,0.07391208048405436,136.45833333333334,0.2039182,0.1312645,0.082767078729525,0.10237322821702859,0.0082423175,0.10366976,0.00026730477,0.087812215,0.035283074
550000,0.5806246,5.0,0.07391208048405436,136.45833333333334,0.2039182,0.1312645,0.082767078729525,0.10237322821702859,0.0082423175,0.10366976,0.00026730477,0.087812215,0.035283074
550000,0.5806246,5.0,0.07391208048405436,136.45833333333334,0.2039182,0.1312645,0.082767078729525,0.10237322821702859,0.0082423175,0.10366976,0.00026730477,0.087812215,0.035283074
550000,0.5806246,5.0,0.07391208048405436,136.45833333333334,0.2039182,0.1312645,0.082767078729525,0.10237322821702859,0.0082423175,0.10366976,0.00026730477,0.087812215,0.035283074
550000,0.5806246,5.0,0.07391208048405436,136.45833333333334,0.2039182,0.1312645,0.082767078729525,0.10237322821702859,0.0082423175,0.10366976,0.00026730477,0.087812215,0.035283074
550000,0.5806246,5.0,0.07391208048405436,136.45833333333334,0.2039182,0.1312645,0.082767078729525,0.10237322821702859,0.0082423175,0.10366976,0.00026730477,0.087812215,0.035283074
560000,0.5917988,5.0,0.07837563078902976,141.11267605633802,0.12249897,0.10737723,0.07206186311585562,0.11246239340731076,0.007713535,0.103162326,0.0002666783,0.08498876,0.040655516
560000,0.5917988,5.0,0.07837563078902976,141.11267605633802,0.12249897,0.10737723,0.07206186311585562,0.11246239340731076,0.007713535,0.103162326,0.0002666783,0.08498876,0.040655516
560000,0.5917988,5.0,0.07837563078902976,141.11267605633802,0.12249897,0.10737723,0.07206186311585562,0.11246239340731076,0.007713535,0.103162326,0.0002666783,0.08498876,0.040655516
560000,0.5917988,5.0,0.07837563078902976,141.11267605633802,0.12249897,0.10737723,0.07206186311585562,0.11246239340731076,0.007713535,0.103162326,0.0002666783,0.08498876,0.040655516
560000,0.5917988,5.0,0.07837563078902976,141.11267605633802,0.12249897,0.10737723,0.07206186311585562,0.11246239340731076,0.007713535,0.103162326,0.0002666783,0.08498876,0.040655516
560000,0.5917988,5.0,0.07837563078902976,141.11267605633802,0.12249897,0.10737723,0.07206186311585562,0.11246239340731076,0.007713535,0.103162326,0.0002666783,0.08498876,0.040655516
570000,0.5565195,5.0,0.06838038133290143,125.97435897435898,0.23450696,0.102590874,0.074101225107531,0.08813047309441469,0.009050203,0.1028437,0.0002660524,0.07726328,0.03441489
570000,0.5565195,5.0,0.06838038133290143,125.97435897435898,0.23450696,0.102590874,0.074101225107531,0.08813047309441469,0.009050203,0.1028437,0.0002660524,0.07726328,0.03441489
570000,0.5565195,5.0,0.06838038133290143,125.97435897435898,0.23450696,0.102590874,0.074101225107531,0.08813047309441469,0.009050203,0.1028437,0.0002660524,0.07726328,0.03441489
570000,0.5565195,5.0,0.06838038133290143,125.97435897435898,0.23450696,0.102590874,0.074101225107531,0.08813047309441469,0.009050203,0.1028437,0.0002660524,0.07726328,0.03441489
570000,0.5565195,5.0,0.06838038133290143,125.97435897435898,0.23450696,0.102590874,0.074101225107531,0.08813047309441469,0.009050203,0.1028437,0.0002660524,0.07726328,0.03441489
570000,0.5565195,5.0,0.06838038133290143,125.97435897435898,0.23450696,0.102590874,0.074101225107531,0.08813047309441469,0.009050203,0.1028437,0.0002660524,0.07726328,0.03441489
580000,0.61897254,5.0,-0.01910829610424116,119.15,0.19667758,0.12272878,-0.024384009309961825,0.10438536045058996,0.008692154,0.100191124,0.00026548136,0.09731725,0.05043414
580000,0.61897254,5.0,-0.01910829610424116,119.15,0.19667758,0.12272878,-0.024384009309961825,0.10438536045058996,0.008692154,0.100191124,0.00026548136,0.09731725,0.05043414
580000,0.61897254,5.0,-0.01910829610424116,119.15,0.19667758,0.12272878,-0.024384009309961825,0.10438536045058996,0.008692154,0.100191124,0.00026548136,0.09731725,0.05043414
580000,0.61897254,5.0,-0.01910829610424116,119.15,0.19667758,0.12272878,-0.024384009309961825,0.10438536045058996,0.008692154,0.100191124,0.00026548136,0.09731725,0.05043414
580000,0.61897254,5.0,-0.01910829610424116,119.15,0.19667758,0.12272878,-0.024384009309961825,0.10438536045058996,0.008692154,0.100191124,0.00026548136,0.09731725,0.05043414
580000,0.61897254,5.0,-0.01910829610424116,119.15,0.19667758,0.12272878,-0.024384009309961825,0.10438536045058996,0.008692154,0.100191124,0.00026548136,0.09731725,0.05043414
590000,0.59557295,5.0,0.026621662508192902,140.64864864864865,0.28486943,0.12018421,0.05493239293227325,0.12014760740724317,0.0077872137,0.09457174,0.00026491954,0.09297777,0.046711758
590000,0.59557295,5.0,0.026621662508192902,140.64864864864865,0.28486943,0.12018421,0.05493239293227325,0.12014760740724317,0.0077872137,0.09457174,0.00026491954,0.09297777,0.046711758
590000,0.59557295,5.0,0.026621662508192902,140.64864864864865,0.28486943,0.12018421,0.05493239293227325,0.12014760740724317,0.0077872137,0.09457174,0.00026491954,0.09297777,0.046711758
590000,0.59557295,5.0,0.026621662508192902,140.64864864864865,0.28486943,0.12018421,0.05493239293227325,0.12014760740724317,0.0077872137,0.09457174,0.00026491954,0.09297777,0.046711758
590000,0.59557295,5.0,0.026621662508192902,140.64864864864865,0.28486943,0.12018421,0.05493239293227325,0.12014760740724317,0.0077872137,0.09457174,0.00026491954,0.09297777,0.046711758
590000,0.59557295,5.0,0.026621662508192902,140.64864864864865,0.28486943,0.12018421,0.05493239293227325,0.12014760740724317,0.0077872137,0.09457174,0.00026491954,0.09297777,0.046711758
600000,0.61935896,5.0,0.07737815265071148,139.82089552238807,0.21353498,0.11284449,0.051279375220046323,0.12915207113837823,0.007470356,0.095863074,0.00026429383,0.08892138,0.04355683
600000,0.61935896,5.0,0.07737815265071148,139.82089552238807,0.21353498,0.11284449,0.051279375220046323,0.12915207113837823,0.007470356,0.095863074,0.00026429383,0.08892138,0.04355683
600000,0.61935896,5.0,0.07737815265071148,139.82089552238807,0.21353498,0.11284449,0.051279375220046323,0.12915207113837823,0.007470356,0.095863074,0.00026429383,0.08892138,0.04355683
600000,0.61935896,5.0,0.07737815265071148,139.82089552238807,0.21353498,0.11284449,0.051279375220046323,0.12915207113837823,0.007470356,0.095863074,0.00026429383,0.08892138,0.04355683
600000,0.61935896,5.0,0.07737815265071148,139.82089552238807,0.21353498,0.11284449,0.051279375220046323,0.12915207113837823,0.007470356,0.095863074,0.00026429383,0.08892138,0.04355683
600000,0.61935896,5.0,0.07737815265071148,139.82089552238807,0.21353498,0.11284449,0.051279375220046323,0.12915207113837823,0.007470356,0.095863074,0.00026429383,0.08892138,0.04355683
610000,0.6438344,5.0,0.05476393147384644,137.80555555555554,0.23083535,0.0619801,0.05476384982466698,0.11262576930069675,0.005784053,0.09681834,0.00026366458,0.08488546,0.035123754
610000,0.6438344,5.0,0.05476393147384644,137.80555555555554,0.23083535,0.0619801,0.05476384982466698,0.11262576930069675,0.005784053,0.09681834,0.00026366458,0.08488546,0.035123754
610000,0.6438344,5.0,0.05476393147384644,137.80555555555554,0.23083535,0.0619801,0.05476384982466698,0.11262576930069675,0.005784053,0.09681834,0.00026366458,0.08488546,0.035123754
610000,0.6438344,5.0,0.05476393147384644,137.80555555555554,0.23083535,0.0619801,0.05476384982466698,0.11262576930069675,0.005784053,0.09681834,0.00026366458,0.08488546,0.035123754
610000,0.6438344,5.0,0.05476393147384644,137.80555555555554,0.23083535,0.0619801,0.05476384982466698,0.11262576930069675,0.005784053,0.09681834,0.00026366458,0.08488546,0.035123754
610000,0.6438344,5.0,0.05476393147384644,137.80555555555554,0.23083535,0.0619801,0.05476384982466698,0.11262576930069675,0.005784053,0.09681834,0.00026366458,0.08488546,0.035123754
620000,0.58466953,5.0,0.1934957678358142,133.03846153846155,0.27350712,0.028017316,0.20899563679447422,0.09624366940138257,0.005994422,0.09917839,0.00026310296,0.08816646,0.04342719
620000,0.58466953,5.0,0.1934957678358142,133.03846153846155,0.27350712,0.028017316,0.20899563679447422,0.09624366940138257,0.005994422,0.09917839,0.00026310296,0.08816646,0.04342719
620000,0.58466953,5.0,0.1934957678358142,133.03846153846155,0.27350712,0.028017316,0.20899563679447422,0.09624366940138257,0.005994422,0.09917839,0.00026310296,0.08816646,0.04342719
620000,0.58466953,5.0,0.1934957678358142,133.03846153846155,0.27350712,0.028017316,0.20899563679447422,0.09624366940138257,0.005994422,0.09917839,0.00026310296,0.08816646,0.04342719
620000,0.58466953,5.0,0.1934957678358142,133.03846153846155,0.27350712,0.028017316,0.20899563679447422,0.09624366940138257,0.005994422,0.09917839,0.00026310296,0.08816646,0.04342719
620000,0.58466953,5.0,0.1934957678358142,133.03846153846155,0.27350712,0.028017316,0.20899563679447422,0.09624366940138257,0.005994422,0.09917839,0.00026310296,0.08816646,0.04342719
630000,0.546802,5.0,0.19138038275429073,127.17948717948718,0.32460782,0.034356076,0.17629954294313357,0.08630455085931087,0.0063558705,0.10043033,0.0002625403,0.07267666,0.04147985
630000,0.546802,5.0,0.19138038275429073,127.17948717948718,0.32460782,0.034356076,0.17629954294313357,0.08630455085931087,0.0063558705,0.10043033,0.0002625403,0.07267666,0.04147985
630000,0.546802,5.0,0.19138038275429073,127.17948717948718,0.32460782,0.034356076,0.17629954294313357,0.08630455085931087,0.0063558705,0.10043033,0.0002625403,0.07267666,0.04147985
630000,0.546802,5.0,0.19138038275429073,127.17948717948718,0.32460782,0.034356076,0.17629954294313357,0.08630455085931087,0.0063558705,0.10043033,0.0002625403,0.07267666,0.04147985
630000,0.546802,5.0,0.19138038275429073,127.17948717948718,0.32460782,0.034356076,0.17629954294313357,0.08630455085931087,0.0063558705,0.10043033,0.0002625403,0.07267666,0.04147985
630000,0.546802,5.0,0.19138038275429073,127.17948717948718,0.32460782,0.034356076,0.17629954294313357,0.08630455085931087,0.0063558705,0.10043033,0.0002625403,0.07267666,0.04147985
640000,0.54772764,5.0,0.27069202623377214,127.31645569620254,0.3643972,0.05517964,0.27069194369678257,0.07947297233946715,0.0038365417,0.09655063,0.0002619129,0.06393689,0.0328561
640000,0.54772764,5.0,0.27069202623377214,127.31645569620254,0.3643972,0.05517964,0.27069194369678257,0.07947297233946715,0.0038365417,0.09655063,0.0002619129,0.06393689,0.0328561
640000,0.54772764,5.0,0.27069202623377214,127.31645569620254,0.3643972,0.05517964,0.27069194369678257,0.07947297233946715,0.0038365417,0.09655063,0.0002619129,0.06393689,0.0328561
640000,0.54772764,5.0,0.27069202623377214,127.31645569620254,0.3643972,0.05517964,0.27069194369678257,0.07947297233946715,0.0038365417,0.09655063,0.0002619129,0.06393689,0.0328561
640000,0.54772764,5.0,0.27069202623377214,127.31645569620254,0.3643972,0.05517964,0.27069194369678257,0.07947297233946715,0.0038365417,0.09655063,0.0002619129,0.06393689,0.0328561
640000,0.54772764,5.0,0.27069202623377214,127.31645569620254,0.3643972,0.05517964,0.27069194369678257,0.07947297233946715,0.0038365417,0.09655063,0.0002619129,0.06393689,0.0328561
650000,0.5554208,5.0,0.30995297798448623,115.4235294117647,0.38977146,0.07449686,0.30995290770250206,0.07116292150526801,0.006966324,0.10301225,0.00026128144,0.062486164,0.022837406
650000,0.5554208,5.0,0.30995297798448623,115.4235294117647,0.38977146,0.07449686,0.30995290770250206,0.07116292150526801,0.006966324,0.10301225,0.00026128144,0.062486164,0.022837406
650000,0.5554208,5.0,0.30995297798448623,115.4235294117647,0.38977146,0.07449686,0.30995290770250206,0.07116292150526801,0.006966324,0.10301225,0.00026128144,0.062486164,0.022837406
650000,0.5554208,5.0,0.30995297798448623,115.4235294117647,0.38977146,0.07449686,0.30995290770250206,0.07116292150526801,0.006966324,0.10301225,0.00026128144,0.062486164,0.022837406
650000,0.5554208,5.0,0.30995297798448623,115.4235294117647,0.38977146,0.07449686,0.30995290770250206,0.07116292150526801,0.006966324,0.10301225,0.00026128144,0.062486164,0.022837406
650000,0.5554208,5.0,0.30995297798448623,115.4235294117647,0.38977146,0.07449686,0.30995290770250206,0.07116292150526801,0.006966324,0.10301225,0.00026128144,0.062486164,0.022837406
660000,0.5802782,5.0,0.30205042668899823,112.19767441860465,0.3916752,0.102171026,0.327423495054245,0.056975018310442785,0.005560616,0.096109256,0.0002606599,0.05850675,0.021922063
660000,0.5802782,5.0,0.30205042668899823,112.19767441860465,0.3916752,0.102171026,0.327423495054245,0.056975018310442785,0.005560616,0.096109256,0.0002606599,0.05850675,0.021922063
660000,0.5802782,5.0,0.30205042668899823,112.19767441860465,0.3916752,0.102171026,0.327423495054245,0.056975018310442785,0.005560616,0.096109256,0.0002606599,0.05850675,0.021922063
660000,0.5802782,5.0,0.30205042668899823,112.19767441860465,0.3916752,0.102171026,0.327423495054245,0.056975018310442785,0.005560616,0.096109256,0.0002606599,0.05850675,0.021922063
660000,0.5802782,5.0,0.30205042668899823,112.19767441860465,0.3916752,0.102171026,0.327423495054245,0.056975018310442785,0.005560616,0.096109256,0.0002606599,0.05850675,0.021922063
660000,0.5802782,5.0,0.30205042668899823,112.19767441860465,0.3916752,0.102171026,0.327423495054245,0.056975018310442785,0.005560616,0.096109256,0.0002606599,0.05850675,0.021922063
670000,0.5660506,5.0,0.40601502002604056,116.35955056179775,0.39597538,0.08372946,0.37916476304611463,0.0680063830870413,0.0052567786,0.105745286,0.00026010006,0.0661824,0.023772294
670000,0.5660506,5.0,0.40601502002604056,116.35955056179775,0.39597538,0.08372946,0.37916476304611463,0.0680063830870413,0.0052567786,0.105745286,0.00026010006,0.0661824,0.023772294
670000,0.5660506,5.0,0.40601502002604056,116.35955056179775,0.39597538,0.08372946,0.37916476304611463,0.0680063830870413,0.0052567786,0.105745286,0.00026010006,0.0661824,0.023772294
670000,0.5660506,5.0,0.40601502002604056,116.35955056179775,0.39597538,0.08372946,0.37916476304611463,0.0680063830870413,0.0052567786,0.105745286,0.00026010006,0.0661824,0.023772294
670000,0.5660506,5.0,0.40601502002604056,116.35955056179775,0.39597538,0.08372946,0.37916476304611463,0.0680063830870413,0.0052567786,0.105745286,0.00026010006,0.0661824,0.023772294
670000,0.5660506,5.0,0.40601502002604056,116.35955056179775,0.39597538,0.08372946,0.37916476304611463,0.0680063830870413,0.0052567786,0.105745286,0.00026010006,0.0661824,0.023772294
680000,0.55943125,5.0,0.18646952660072227,135.25352112676057,0.337342,0.07647768,0.1866760190943597,0.09176442072346387,0.005032727,0.09716572,0.00025954112,0.073670164,0.031808127
680000,0.55943125,5.0,0.18646952660072227,135.25352112676057,0.337342,0.07647768,0.1866760190943597,0.09176442072346387,0.005032727,0.09716572,0.00025954112,0.073670164,0.031808127
680000,0.55943125,5.0,0.18646952660072227,135.25352112676057,0.337342,0.07647768,0.1866760190943597,0.09176442072346387,0.005032727,0.09716572,0.00025954112,0.073670164,0.031808127
680000,0.55943125,5.0,0.18646952660072227,135.25352112676057,0.337342,0.07647768,0.1866760190943597,0.09176442072346387,0.005032727,0.09716572,0.00025954112,0.073670164,0.031808127
680000,0.55943125,5.0,0.18646952660072227,135.25352112676057,0.337342,0.07647768,0.1866760190943597,0.09176442072346387,0.005032727,0.09716572,0.00025954112,0.073670164,0.031808127
680000,0.55943125,5.0,0.18646952660072227,135.25352112676057,0.337342,0.07647768,0.1866760190943597,0.09176442072346387,0.005032727,0.09716572,0.00025954112,0.073670164,0.031808127
690000,0.5529236,5.0,0.13371082782224916,141.69117647058823,0.31232235,0.05864222,0.13218133195358164,0.09965875750298009,0.005803487,0.0975946,0.00025891056,0.07662995,0.0325195
690000,0.5529236,5.0,0.13371082782224916,141.69117647058823,0.31232235,0.05864222,0.13218133195358164,0.09965875750298009,0.005803487,0.0975946,0.00025891056,0.07662995,0.0325195
690000,0.5529236,5.0,0.13371082782224916,141.69117647058823,0.31232235,0.05864222,0.13218133195358164,0.09965875750298009,0.005803487,0.0975946,0.00025891056,0.07662995,0.0325195
690000,0.5529236,5.0,0.13371082782224916,141.69117647058823,0.31232235,0.05864222,0.13218133195358164,0.09965875750298009,0.005803487,0.0975946,0.00025891056,0.07662995,0.0325195
690000,0.5529236,5.0,0.13371082782224916,141.69117647058823,0.31232235,0.05864222,0.13218133195358164,0.09965875750298009,0.005803487,0.0975946,0.00025891056,0.07662995,0.0325195
690000,0.5529236,5.0,0.13371082782224916,141.69117647058823,0.31232235,0.05864222,0.13218133195358164,0.09965875750298009,0.005803487,0.0975946,0.00025891056,0.07662995,0.0325195
700000,0.5767656,5.0,0.3193292089184979,125.1125,0.38310608,0.0722988,0.31974581256508827,0.07826425020903116,0.0052190446,0.102100566,0.0002582918,0.06449809,0.021521386
700000,0.5767656,5.0,0.3193292089184979,125.1125,0.38310608,0.0722988,0.31974581256508827,0.07826425020903116,0.0052190446,0.102100566,0.0002582918,0.06449809,0.021521386
700000,0.5767656,5.0,0.3193292089184979,125.1125,0.38310608,0.0722988,0.31974581256508827,0.07826425020903116,0.0052190446,0.102100566,0.0002582918,0.06449809,0.021521386
700000,0.5767656,5.0,0.3193292089184979,125.1125,0.38310608,0.0722988,0.31974581256508827,0.07826425020903116,0.0052190446,0.102100566,0.0002582918,0.06449809,0.021521386
700000,0.5767656,5.0,0.3193292089184979,125.1125,0.38310608,0.0722988,0.31974581256508827,0.07826425020903116,0.0052190446,0.102100566,0.0002582918,0.06449809,0.021521386
700000,0.5767656,5.0,0.3193292089184979,125.1125,0.38310608,0.0722988,0.31974581256508827,0.07826425020903116,0.0052190446,0.102100566,0.0002582918,0.06449809,0.021521386
710000,0.5854405,5.0,0.25900797716929536,121.55952380952381,0.36692256,0.073458165,0.25996028099741253,0.07555455510460195,0.0048607737,0.09788237,0.00025767172,0.06675045,0.0325012
710000,0.5854405,5.0,0.25900797716929536,121.55952380952381,0.36692256,0.073458165,0.25996028099741253,0.07555455510460195,0.0048607737,0.09788237,0.00025767172,0.06675045,0.0325012
710000,0.5854405,5.0,0.25900797716929536,121.55952380952381,0.36692256,0.073458165,0.25996028099741253,0.07555455510460195,0.0048607737,0.09788237,0.00025767172,0.06675045,0.0325012
710000,0.5854405,5.0,0.25900797716929536,121.55952380952381,0.36692256,0.073458165,0.25996028099741253,0.07555455510460195,0.0048607737,0.09788237,0.00025767172,0.06675045,0.0325012
